Time,RPM
23450,1.325
23500,1.326
23550,1.326
23600,1.326
23650,1.326
23700,1.326
23750,1.325
23800,1.325
23850,1.325
23900,1.325
23950,1.325
24000,1.326
24050,1.326
24100,1.325
24150,1.326
24200,1.325
24250,1.325
24300,1.325
24350,1.326
24400,1.326
24450,1.326
24500,1.326
24550,1.325
24600,1.326
24650,1.325
24700,1.326
24750,1.325
24800,1.325
24850,1.326
24900,1.325
24950,1.325
25000,1.326
25050,1.326
25100,1.325
25150,1.325
25200,1.325
25250,1.326
25300,1.326
25350,1.326
25400,1.325
25450,1.325
25500,1.326
25550,1.326
25600,1.326
25650,1.325
25700,1.326
25750,1.326
25800,1.326
25850,1.325
25900,1.326
25950,1.325
26000,1.325
26050,1.326
26100,1.326
26150,1.326
26200,1.326
26250,1.325
26300,1.325
26350,1.326
26400,1.326
26450,1.326
26500,1.326
26550,1.325
26600,1.326
26650,1.326
26700,1.326
26750,1.325
26800,1.326
26850,1.326
26900,1.326
26950,1.326
27000,1.325
27050,1.326
27100,1.325
27150,1.326
27200,1.326
27250,1.326
27300,1.326
27350,1.325
27400,1.325
27450,1.326
27500,1.325
27550,1.326
27600,1.326
27650,1.325
27700,1.326
27750,1.326
27800,1.325
27850,1.326
27900,1.326
27950,1.326
28000,1.326
28050,1.326
28100,1.325
28150,1.326
28200,1.325
28250,1.326
28300,1.326
28350,1.325
28400,1.325
28450,1.325
28500,1.326
28550,1.326
28600,1.326
28650,1.326
28700,1.325
28750,1.326
28800,1.326
28850,1.326
28900,1.326
28950,1.325
29000,1.326
29050,1.326
29100,1.326
29150,1.326
29200,1.326
29250,1.326
29300,1.325
29350,1.326
29400,1.325
29450,1.326
29500,1.325
29550,1.326
29600,1.325
29650,1.326
29700,1.325
29750,1.326
29800,1.325
29850,1.326
29900,1.326
29950,1.326
30000,1.325
30050,1.326
30100,1.326
30150,1.326
30200,1.325
30250,1.326
30300,1.325
30350,1.326
30400,1.326
30450,1.325
30500,1.326
30550,1.325
30600,1.325
30650,1.326
30700,1.326
30750,1.326
30800,1.326
30850,1.326
30900,1.326
30950,1.326
31000,1.325
31050,1.326
31100,1.326
31150,1.326
31200,1.326
31250,1.326
31300,1.326
31350,1.325
31400,1.326
31450,1.326
31500,1.325
31550,1.326
31600,1.326
31650,1.325
31700,1.325
31750,1.326
31800,1.326
31850,1.326
31900,1.326
31950,1.326
32000,1.326
32050,1.326
32100,1.325
32150,1.325
32200,1.326
32250,1.325
32300,1.326
32350,1.326
32400,1.326
32450,1.326
32500,1.326
32550,1.326
32600,1.326
32650,1.326
32700,1.326
32750,1.326
32800,1.326
32850,1.326
32900,1.325
32950,1.325
33000,1.326
33050,1.326
33100,1.326
33150,1.326
33200,1.326
33250,1.326
33300,1.325
33350,1.326
33400,1.326
33450,1.326
33500,1.326
33550,1.326
33600,1.326
33650,1.325
33700,1.326
33750,1.326
33800,1.326
33850,1.325
33900,1.326
33950,1.325
34000,1.326
34050,1.325
34100,1.325
34150,1.326
34200,1.326
34250,1.326
34300,1.326
34350,1.325
34400,1.326
34450,1.326
34500,1.326
34550,1.326
34600,1.326
34650,1.326
34700,1.326
34750,1.325
34800,1.326
34850,1.326
34900,1.325
34950,1.326
35000,1.326
35050,1.326
35100,1.326
35150,1.326
35200,1.326
35250,1.326
35300,1.325
35350,1.326
35400,1.326
35450,1.326
35500,1.325
35550,1.326
35600,1.325
35650,1.325
35700,1.326
35750,1.326
35800,1.326
35850,1.326
35900,1.325
35950,1.326
36000,1.325
36050,1.326
36100,1.326
36150,1.325
36200,1.326
36250,1.325
36300,1.326
36350,1.326
36400,1.326
36450,1.326
END
Time,Analog1
0,0.5
50,0.5
100,0.501
150,0.501
200,0.5
250,0.5
300,0.5
350,0.5
400,0.498
450,0.498
500,0.5
550,0.5
600,0.5
650,0.5
700,0.5
750,0.5
800,0.499
850,0.499
900,0.502
950,0.502
1000,0.5
1050,0.5
1100,0.501
1150,0.501
1200,0.501
1250,0.501
1300,0.5
1350,0.5
1400,0.499
1450,0.499
1500,0.5
1550,0.5
1600,0.503
1650,0.503
1700,0.499
1750,0.499
1800,0.499
1850,0.499
1900,0.501
1950,0.501
2000,0.499
2050,0.499
2100,0.498
2150,0.498
2200,0.501
2250,0.501
2300,0.5
2350,0.5
2400,0.499
2450,0.499
2500,0.499
2550,0.499
2600,0.5
2650,0.5
2700,0.501
2750,0.501
2800,0.499
2850,0.499
2900,0.499
2950,0.499
3000,0.5
3050,0.5
3100,0.499
3150,0.499
3200,0.499
3250,0.499
3300,0.5
3350,0.5
3400,0.499
3450,0.499
3500,0.499
3550,0.499
3600,0.5
3650,0.5
3700,0.499
3750,0.499
3800,0.502
3850,0.502
3900,0.5
3950,0.5
4000,0.499
4050,0.499
4100,0.499
4150,0.499
4200,0.5
4250,0.5
4300,0.5
4350,0.5
4400,0.5
4450,0.5
4500,0.501
4550,0.501
4600,0.5
4650,0.5
4700,0.5
4750,0.5
4800,0.5
4850,0.5
4900,0.499
4950,0.499
5000,0.499
5050,0.499
5100,0.5
5150,0.5
5200,0.501
5250,0.501
5300,0.5
5350,0.5
5400,0.499
5450,0.499
5500,0.5
5550,0.5
5600,0.5
5650,0.5
5700,0.502
5750,0.502
5800,0.5
5850,0.5
5900,0.5
5950,0.5
6000,0.5
6050,0.5
6100,0.501
6150,0.501
6200,0.5
6250,0.5
6300,0.498
6350,0.498
6400,0.497
6450,0.497
6500,0.5
6550,0.5
6600,0.499
6650,0.499
6700,0.499
6750,0.499
6800,0.5
6850,0.5
6900,0.501
6950,0.501
7000,0.5
7050,0.5
7100,0.502
7150,0.502
7200,0.498
7250,0.498
7300,0.5
7350,0.5
7400,0.499
7450,0.499
7500,0.5
7550,0.5
7600,0.5
7650,0.5
7700,0.498
7750,0.498
7800,0.499
7850,0.499
7900,0.5
7950,0.5
8000,0.499
8050,0.499
8100,0.498
8150,0.498
8200,0.499
8250,0.499
8300,0.498
8350,0.498
8400,0.5
8450,0.5
8500,0.502
8550,0.502
8600,0.501
8650,0.501
8700,0.5
8750,0.5
8800,0.501
8850,0.501
8900,0.5
8950,0.5
9000,0.499
9050,0.499
9100,0.499
9150,0.499
9200,0.5
9250,0.5
9300,0.499
9350,0.499
9400,0.5
9450,0.5
9500,0.498
9550,0.498
9600,0.498
9650,0.498
9700,0.499
9750,0.499
9800,0.5
9850,0.5
9900,0.499
9950,0.499
10000,0.499
10050,0.499
10100,0.497
10150,0.497
10200,0.497
10250,0.497
10300,0.498
10350,0.498
10400,0.5
10450,0.5
10500,0.5
10550,0.5
10600,0.5
10650,0.5
10700,0.499
10750,0.499
10800,0.501
10850,0.501
10900,0.499
10950,0.499
11000,0.5
11050,0.5
11100,0.5
11150,0.5
11200,0.499
11250,0.499
11300,0.499
11350,0.499
11400,0.5
11450,0.5
11500,0.502
11550,0.502
11600,0.5
11650,0.5
11700,0.499
11750,0.499
11800,0.499
11850,0.499
11900,0.5
11950,0.5
12000,0.5
12050,0.5
12100,0.5
12150,0.5
12200,0.5
12250,0.5
12300,0.501
12350,0.501
12400,0.502
12450,0.502
12500,0.5
12550,0.5
12600,0.499
12650,0.499
12700,0.502
12750,0.502
12800,0.5
12850,0.5
12900,0.501
12950,0.501
13000,0.499
13050,0.499
13100,0.5
13150,0.5
13200,0.5
13250,0.5
13300,0.499
13350,0.499
13400,0.499
13450,0.499
13500,0.499
13550,0.499
13600,0.498
13650,0.498
13700,0.499
13750,0.499
13800,0.5
13850,0.5
13900,0.5
13950,0.5
14000,0.501
14050,0.501
14100,0.5
14150,0.5
14200,0.501
14250,0.501
14300,0.501
14350,0.501
14400,0.499
14450,0.499
14500,0.5
14550,0.5
14600,0.501
14650,0.501
14700,0.5
14750,0.5
14800,0.5
14850,0.5
14900,0.497
14950,0.497
15000,0.5
15050,0.5
15100,0.499
15150,0.499
15200,0.499
15250,0.499
15300,0.497
15350,0.497
15400,0.499
15450,0.499
15500,0.498
15550,0.498
15600,0.499
15650,0.499
15700,0.499
15750,0.499
15800,0.501
15850,0.501
15900,0.5
15950,0.5
16000,0.502
16050,0.502
16100,0.499
16150,0.499
16200,0.5
16250,0.5
16300,0.499
16350,0.499
16400,0.499
16450,0.499
16500,0.501
16550,0.501
16600,0.5
16650,0.5
16700,0.501
16750,0.501
16800,0.501
16850,0.501
16900,0.5
16950,0.5
17000,0.501
17050,0.501
17100,0.5
17150,0.5
17200,0.499
17250,0.499
17300,0.501
17350,0.501
17400,0.498
17450,0.498
17500,0.499
17550,0.499
17600,0.498
17650,0.498
17700,0.499
17750,0.499
17800,0.499
17850,0.499
17900,0.502
17950,0.502
18000,0.501
18050,0.501
18100,0.5
18150,0.5
18200,0.499
18250,0.499
18300,0.499
18350,0.499
18400,0.497
18450,0.497
18500,0.5
18550,0.5
18600,0.498
18650,0.498
18700,0.5
18750,0.5
18800,0.499
18850,0.499
18900,0.497
18950,0.497
19000,0.499
19050,0.499
19100,0.5
19150,0.5
19200,0.5
19250,0.5
19300,0.499
19350,0.499
19400,0.5
19450,0.5
19500,0.499
19550,0.499
19600,0.502
19650,0.502
19700,0.5
19750,0.5
19800,0.499
19850,0.499
19900,0.499
19950,0.499
20000,0.5
20050,0.5
20100,0.499
20150,0.499
20200,0.5
20250,0.5
20300,0.5
20350,0.5
20400,0.499
20450,0.499
20500,0.5
20550,0.5
20600,0.499
20650,0.499
20700,0.498
20750,0.498
20800,0.5
20850,0.5
20900,0.501
20950,0.501
21000,0.502
21050,0.502
21100,0.5
21150,0.5
21200,0.499
21250,0.499
21300,0.497
21350,0.497
21400,0.499
21450,0.499
21500,0.5
21550,0.5
21600,0.499
21650,0.499
21700,0.5
21750,0.5
21800,0.501
21850,0.501
21900,0.501
21950,0.501
22000,0.5
22050,0.5
22100,0.499
22150,0.499
22200,0.499
22250,0.499
22300,0.501
22350,0.501
22400,0.5
22450,0.5
22500,0.501
22550,0.501
22600,0.499
22650,0.499
22700,0.5
22750,0.5
22800,0.5
22850,0.5
22900,0.501
22950,0.501
23000,0.499
23050,0.499
23100,0.5
23150,0.5
23200,0.499
23250,0.499
23300,0.497
23350,0.497
23400,0.5
23450,0.5
23500,0.501
23550,0.501
23600,0.5
23650,0.5
23700,0.499
23750,0.499
23800,0.499
23850,0.499
23900,0.498
23950,0.498
24000,0.499
24050,0.499
24100,0.5
24150,0.5
24200,0.499
24250,0.499
24300,0.5
24350,0.5
24400,0.501
24450,0.501
24500,0.499
24550,0.499
24600,0.498
24650,0.498
24700,0.502
24750,0.502
24800,0.5
24850,0.5
24900,0.5
24950,0.5
25000,0.5
25050,0.5
25100,0.497
25150,0.497
25200,0.501
25250,0.501
25300,0.499
25350,0.499
25400,0.501
25450,0.501
25500,0.5
25550,0.5
25600,0.499
25650,0.499
25700,0.5
25750,0.5
25800,0.501
25850,0.501
25900,0.5
25950,0.5
26000,0.499
26050,0.499
26100,0.499
26150,0.499
26200,0.501
26250,0.501
26300,0.499
26350,0.499
26400,0.5
26450,0.5
26500,0.499
26550,0.499
26600,0.499
26650,0.499
26700,0.498
26750,0.498
26800,0.499
26850,0.499
26900,0.499
26950,0.499
27000,0.5
27050,0.5
27100,0.5
27150,0.5
27200,0.499
27250,0.499
27300,0.5
27350,0.5
27400,0.502
27450,0.502
27500,0.5
27550,0.5
27600,0.499
27650,0.499
27700,0.499
27750,0.499
27800,0.502
27850,0.502
27900,0.501
27950,0.501
28000,0.498
28050,0.498
28100,0.499
28150,0.499
28200,0.5
28250,0.5
28300,0.499
28350,0.499
28400,0.5
28450,0.5
28500,0.499
28550,0.499
28600,0.5
28650,0.5
28700,0.499
28750,0.499
28800,0.5
28850,0.5
28900,0.501
28950,0.501
29000,0.5
29050,0.5
29100,0.5
29150,0.5
29200,0.5
29250,0.5
29300,0.499
29350,0.499
29400,0.499
29450,0.499
29500,0.501
29550,0.501
29600,0.499
29650,0.499
29700,0.5
29750,0.5
29800,0.497
29850,0.497
29900,0.497
29950,0.497
30000,0.5
30050,0.5
30100,0.5
30150,0.5
30200,0.499
30250,0.499
30300,0.499
30350,0.499
30400,0.498
30450,0.498
30500,0.501
30550,0.501
30600,0.499
30650,0.499
30700,0.498
30750,0.498
30800,0.502
30850,0.502
30900,0.499
30950,0.499
31000,0.499
31050,0.499
31100,0.499
31150,0.499
31200,0.499
31250,0.499
31300,0.499
31350,0.499
31400,0.499
31450,0.499
31500,0.5
31550,0.5
31600,0.501
31650,0.501
31700,0.499
31750,0.499
31800,0.5
31850,0.5
31900,0.502
31950,0.502
32000,0.499
32050,0.499
32100,0.501
32150,0.501
32200,0.499
32250,0.499
32300,0.499
32350,0.499
32400,0.501
32450,0.501
32500,0.5
32550,0.5
32600,0.499
32650,0.499
32700,0.5
32750,0.5
32800,0.499
32850,0.499
32900,0.499
32950,0.499
33000,0.499
33050,0.499
33100,0.501
33150,0.501
33200,0.5
33250,0.5
33300,0.499
33350,0.499
33400,0.499
33450,0.499
33500,0.499
33550,0.499
33600,0.5
33650,0.5
33700,0.5
33750,0.5
33800,0.5
33850,0.5
33900,0.499
33950,0.499
34000,0.499
34050,0.499
34100,0.499
34150,0.499
34200,0.498
34250,0.498
34300,0.497
34350,0.497
34400,0.499
34450,0.499
34500,0.498
34550,0.498
34600,0.498
34650,0.498
34700,0.498
34750,0.498
34800,0.499
34850,0.499
34900,0.498
34950,0.498
35000,0.499
35050,0.499
35100,0.501
35150,0.501
35200,0.5
35250,0.5
35300,0.498
35350,0.498
35400,0.499
35450,0.499
35500,0.5
35550,0.5
35600,0.5
35650,0.5
35700,0.499
35750,0.499
35800,0.502
35850,0.502
35900,0.5
35950,0.5
36000,0.502
36050,0.502
36100,0.501
36150,0.501
36200,0.502
36250,0.502
36300,0.499
36350,0.499
36400,0.5
36450,0.5
END
Time,Analog2
0,0.499
50,0.499
100,0.499
150,0.499
200,0.499
250,0.499
300,0.499
350,0.499
400,0.499
450,0.499
500,0.5
550,0.5
600,0.5
650,0.5
700,0.499
750,0.499
800,0.499
850,0.499
900,0.5
950,0.5
1000,0.499
1050,0.499
1100,0.499
1150,0.499
1200,0.5
1250,0.5
1300,0.499
1350,0.499
1400,0.499
1450,0.499
1500,0.499
1550,0.499
1600,0.5
1650,0.5
1700,0.499
1750,0.499
1800,0.499
1850,0.499
1900,0.5
1950,0.5
2000,0.499
2050,0.499
2100,0.5
2150,0.5
2200,0.499
2250,0.499
2300,0.5
2350,0.5
2400,0.499
2450,0.499
2500,0.499
2550,0.499
2600,0.499
2650,0.499
2700,0.5
2750,0.5
2800,0.499
2850,0.499
2900,0.497
2950,0.497
3000,0.499
3050,0.499
3100,0.499
3150,0.499
3200,0.498
3250,0.498
3300,0.499
3350,0.499
3400,0.498
3450,0.498
3500,0.497
3550,0.497
3600,0.499
3650,0.499
3700,0.497
3750,0.497
3800,0.499
3850,0.499
3900,0.497
3950,0.497
4000,0.5
4050,0.5
4100,0.498
4150,0.498
4200,0.499
4250,0.499
4300,0.499
4350,0.499
4400,0.499
4450,0.499
4500,0.5
4550,0.5
4600,0.499
4650,0.499
4700,0.497
4750,0.497
4800,0.499
4850,0.499
4900,0.499
4950,0.499
5000,0.499
5050,0.499
5100,0.498
5150,0.498
5200,0.498
5250,0.498
5300,0.499
5350,0.499
5400,0.499
5450,0.499
5500,0.498
5550,0.498
5600,0.499
5650,0.499
5700,0.501
5750,0.501
5800,0.499
5850,0.499
5900,0.499
5950,0.499
6000,0.499
6050,0.499
6100,0.499
6150,0.499
6200,0.5
6250,0.5
6300,0.499
6350,0.499
6400,0.499
6450,0.499
6500,0.5
6550,0.5
6600,0.499
6650,0.499
6700,0.498
6750,0.498
6800,0.498
6850,0.498
6900,0.5
6950,0.5
7000,0.5
7050,0.5
7100,0.499
7150,0.499
7200,0.499
7250,0.499
7300,0.501
7350,0.501
7400,0.499
7450,0.499
7500,0.499
7550,0.499
7600,0.499
7650,0.499
7700,0.498
7750,0.498
7800,0.499
7850,0.499
7900,0.499
7950,0.499
8000,0.5
8050,0.5
8100,0.498
8150,0.498
8200,0.499
8250,0.499
8300,0.499
8350,0.499
8400,0.499
8450,0.499
8500,0.5
8550,0.5
8600,0.502
8650,0.502
8700,0.499
8750,0.499
8800,0.5
8850,0.5
8900,0.499
8950,0.499
9000,0.499
9050,0.499
9100,0.499
9150,0.499
9200,0.499
9250,0.499
9300,0.5
9350,0.5
9400,0.501
9450,0.501
9500,0.498
9550,0.498
9600,0.499
9650,0.499
9700,0.5
9750,0.5
9800,0.5
9850,0.5
9900,0.497
9950,0.497
10000,0.499
10050,0.499
10100,0.498
10150,0.498
10200,0.497
10250,0.497
10300,0.498
10350,0.498
10400,0.499
10450,0.499
10500,0.499
10550,0.499
10600,0.5
10650,0.5
10700,0.499
10750,0.499
10800,0.5
10850,0.5
10900,0.498
10950,0.498
11000,0.499
11050,0.499
11100,0.499
11150,0.499
11200,0.499
11250,0.499
11300,0.499
11350,0.499
11400,0.498
11450,0.498
11500,0.5
11550,0.5
11600,0.5
11650,0.5
11700,0.499
11750,0.499
11800,0.498
11850,0.498
11900,0.499
11950,0.499
12000,0.497
12050,0.497
12100,0.499
12150,0.499
12200,0.5
12250,0.5
12300,0.5
12350,0.5
12400,0.499
12450,0.499
12500,0.498
12550,0.498
12600,0.498
12650,0.498
12700,0.5
12750,0.5
12800,0.499
12850,0.499
12900,0.499
12950,0.499
13000,0.5
13050,0.5
13100,0.499
13150,0.499
13200,0.499
13250,0.499
13300,0.498
13350,0.498
13400,0.5
13450,0.5
13500,0.498
13550,0.498
13600,0.499
13650,0.499
13700,0.499
13750,0.499
13800,0.498
13850,0.498
13900,0.5
13950,0.5
14000,0.5
14050,0.5
14100,0.499
14150,0.499
14200,0.499
14250,0.499
14300,0.499
14350,0.499
14400,0.5
14450,0.5
14500,0.5
14550,0.5
14600,0.5
14650,0.5
14700,0.499
14750,0.499
14800,0.498
14850,0.498
14900,0.497
14950,0.497
15000,0.5
15050,0.5
15100,0.499
15150,0.499
15200,0.499
15250,0.499
15300,0.499
15350,0.499
15400,0.5
15450,0.5
15500,0.499
15550,0.499
15600,0.5
15650,0.5
15700,0.497
15750,0.497
15800,0.499
15850,0.499
15900,0.498
15950,0.498
16000,0.502
16050,0.502
16100,0.499
16150,0.499
16200,0.499
16250,0.499
16300,0.499
16350,0.499
16400,0.5
16450,0.5
16500,0.501
16550,0.501
16600,0.5
16650,0.5
16700,0.498
16750,0.498
16800,0.499
16850,0.499
16900,0.5
16950,0.5
17000,0.5
17050,0.5
17100,0.499
17150,0.499
17200,0.499
17250,0.499
17300,0.498
17350,0.498
17400,0.499
17450,0.499
17500,0.5
17550,0.5
17600,0.497
17650,0.497
17700,0.5
17750,0.5
17800,0.498
17850,0.498
17900,0.5
17950,0.5
18000,0.498
18050,0.498
18100,0.499
18150,0.499
18200,0.5
18250,0.5
18300,0.499
18350,0.499
18400,0.498
18450,0.498
18500,0.5
18550,0.5
18600,0.499
18650,0.499
18700,0.497
18750,0.497
18800,0.498
18850,0.498
18900,0.499
18950,0.499
19000,0.499
19050,0.499
19100,0.498
19150,0.498
19200,0.5
19250,0.5
19300,0.499
19350,0.499
19400,0.5
19450,0.5
19500,0.498
19550,0.498
19600,0.499
19650,0.499
19700,0.5
19750,0.5
19800,0.5
19850,0.5
19900,0.499
19950,0.499
20000,0.5
20050,0.5
20100,0.5
20150,0.5
20200,0.499
20250,0.499
20300,0.499
20350,0.499
20400,0.499
20450,0.499
20500,0.497
20550,0.497
20600,0.499
20650,0.499
20700,0.5
20750,0.5
20800,0.5
20850,0.5
20900,0.498
20950,0.498
21000,0.499
21050,0.499
21100,0.498
21150,0.498
21200,0.499
21250,0.499
21300,0.498
21350,0.498
21400,0.498
21450,0.498
21500,0.499
21550,0.499
21600,0.5
21650,0.5
21700,0.501
21750,0.501
21800,0.5
21850,0.5
21900,0.501
21950,0.501
22000,0.499
22050,0.499
22100,0.499
22150,0.499
22200,0.499
22250,0.499
22300,0.5
22350,0.5
22400,0.5
22450,0.5
22500,0.501
22550,0.501
22600,0.497
22650,0.497
22700,0.499
22750,0.499
22800,0.501
22850,0.501
22900,0.499
22950,0.499
23000,0.499
23050,0.499
23100,0.499
23150,0.499
23200,0.499
23250,0.499
23300,0.497
23350,0.497
23400,0.5
23450,0.5
23500,0.5
23550,0.5
23600,0.5
23650,0.5
23700,0.499
23750,0.499
23800,0.499
23850,0.499
23900,0.501
23950,0.501
24000,0.5
24050,0.5
24100,0.499
24150,0.499
24200,0.499
24250,0.499
24300,0.499
24350,0.499
24400,0.499
24450,0.499
24500,0.498
24550,0.498
24600,0.499
24650,0.499
24700,0.499
24750,0.499
24800,0.5
24850,0.5
24900,0.498
24950,0.498
25000,0.499
25050,0.499
25100,0.497
25150,0.497
25200,0.499
25250,0.499
25300,0.497
25350,0.497
25400,0.501
25450,0.501
25500,0.498
25550,0.498
25600,0.498
25650,0.498
25700,0.499
25750,0.499
25800,0.501
25850,0.501
25900,0.498
25950,0.498
26000,0.498
26050,0.498
26100,0.5
26150,0.5
26200,0.499
26250,0.499
26300,0.499
26350,0.499
26400,0.5
26450,0.5
26500,0.5
26550,0.5
26600,0.5
26650,0.5
26700,0.499
26750,0.499
26800,0.5
26850,0.5
26900,0.5
26950,0.5
27000,0.498
27050,0.498
27100,0.5
27150,0.5
27200,0.498
27250,0.498
27300,0.498
27350,0.498
27400,0.499
27450,0.499
27500,0.5
27550,0.5
27600,0.499
27650,0.499
27700,0.498
27750,0.498
27800,0.5
27850,0.5
27900,0.5
27950,0.5
28000,0.499
28050,0.499
28100,0.499
28150,0.499
28200,0.5
28250,0.5
28300,0.498
28350,0.498
28400,0.499
28450,0.499
28500,0.499
28550,0.499
28600,0.502
28650,0.502
28700,0.5
28750,0.5
28800,0.498
28850,0.498
28900,0.498
28950,0.498
29000,0.499
29050,0.499
29100,0.498
29150,0.498
29200,0.499
29250,0.499
29300,0.499
29350,0.499
29400,0.498
29450,0.498
29500,0.499
29550,0.499
29600,0.497
29650,0.497
29700,0.5
29750,0.5
29800,0.499
29850,0.499
29900,0.499
29950,0.499
30000,0.498
30050,0.498
30100,0.499
30150,0.499
30200,0.499
30250,0.499
30300,0.499
30350,0.499
30400,0.5
30450,0.5
30500,0.499
30550,0.499
30600,0.498
30650,0.498
30700,0.499
30750,0.499
30800,0.499
30850,0.499
30900,0.499
30950,0.499
31000,0.497
31050,0.497
31100,0.499
31150,0.499
31200,0.5
31250,0.5
31300,0.5
31350,0.5
31400,0.499
31450,0.499
31500,0.5
31550,0.5
31600,0.499
31650,0.499
31700,0.498
31750,0.498
31800,0.499
31850,0.499
31900,0.502
31950,0.502
32000,0.499
32050,0.499
32100,0.5
32150,0.5
32200,0.497
32250,0.497
32300,0.498
32350,0.498
32400,0.499
32450,0.499
32500,0.498
32550,0.498
32600,0.5
32650,0.5
32700,0.499
32750,0.499
32800,0.499
32850,0.499
32900,0.497
32950,0.497
33000,0.499
33050,0.499
33100,0.499
33150,0.499
33200,0.499
33250,0.499
33300,0.5
33350,0.5
33400,0.499
33450,0.499
33500,0.499
33550,0.499
33600,0.5
33650,0.5
33700,0.5
33750,0.5
33800,0.5
33850,0.5
33900,0.498
33950,0.498
34000,0.5
34050,0.5
34100,0.497
34150,0.497
34200,0.499
34250,0.499
34300,0.5
34350,0.5
34400,0.499
34450,0.499
34500,0.499
34550,0.499
34600,0.498
34650,0.498
34700,0.498
34750,0.498
34800,0.498
34850,0.498
34900,0.498
34950,0.498
35000,0.497
35050,0.497
35100,0.5
35150,0.5
35200,0.499
35250,0.499
35300,0.5
35350,0.5
35400,0.499
35450,0.499
35500,0.499
35550,0.499
35600,0.498
35650,0.498
35700,0.498
35750,0.498
35800,0.499
35850,0.499
35900,0.5
35950,0.5
36000,0.499
36050,0.499
36100,0.499
36150,0.499
36200,0.5
36250,0.5
36300,0.499
36350,0.499
36400,0.499
36450,0.499
END
Time,Analog3
0,4.749
50,4.749
100,4.749
150,4.749
200,4.751
250,4.751
300,4.751
350,4.751
400,4.75
450,4.75
500,4.75
550,4.75
600,4.749
650,4.749
700,4.749
750,4.749
800,4.748
850,4.748
900,4.751
950,4.751
1000,4.749
1050,4.749
1100,4.75
1150,4.75
1200,4.75
1250,4.75
1300,4.75
1350,4.75
1400,4.749
1450,4.749
1500,4.75
1550,4.75
1600,4.751
1650,4.751
1700,4.748
1750,4.748
1800,4.75
1850,4.75
1900,4.75
1950,4.75
2000,4.75
2050,4.75
2100,4.749
2150,4.749
2200,4.749
2250,4.749
2300,4.751
2350,4.751
2400,4.751
2450,4.751
2500,4.748
2550,4.748
2600,4.75
2650,4.75
2700,4.749
2750,4.749
2800,4.749
2850,4.749
2900,4.75
2950,4.75
3000,4.75
3050,4.75
3100,4.749
3150,4.749
3200,4.751
3250,4.751
3300,4.75
3350,4.75
3400,4.747
3450,4.747
3500,4.75
3550,4.75
3600,4.75
3650,4.75
3700,4.75
3750,4.75
3800,4.75
3850,4.75
3900,4.751
3950,4.751
4000,4.75
4050,4.75
4100,4.751
4150,4.751
4200,4.75
4250,4.75
4300,4.751
4350,4.751
4400,4.75
4450,4.75
4500,4.751
4550,4.751
4600,4.752
4650,4.752
4700,4.748
4750,4.748
4800,4.748
4850,4.748
4900,4.751
4950,4.751
5000,4.749
5050,4.749
5100,4.749
5150,4.749
5200,4.749
5250,4.749
5300,4.751
5350,4.751
5400,4.75
5450,4.75
5500,4.749
5550,4.749
5600,4.75
5650,4.75
5700,4.75
5750,4.75
5800,4.751
5850,4.751
5900,4.75
5950,4.75
6000,4.748
6050,4.748
6100,4.752
6150,4.752
6200,4.748
6250,4.748
6300,4.749
6350,4.749
6400,4.749
6450,4.749
6500,4.751
6550,4.751
6600,4.75
6650,4.75
6700,4.75
6750,4.75
6800,4.75
6850,4.75
6900,4.752
6950,4.752
7000,4.751
7050,4.751
7100,4.75
7150,4.75
7200,4.749
7250,4.749
7300,4.753
7350,4.753
7400,4.75
7450,4.75
7500,4.747
7550,4.747
7600,4.75
7650,4.75
7700,4.751
7750,4.751
7800,4.749
7850,4.749
7900,4.752
7950,4.752
8000,4.75
8050,4.75
8100,4.751
8150,4.751
8200,4.748
8250,4.748
8300,4.749
8350,4.749
8400,4.749
8450,4.749
8500,4.753
8550,4.753
8600,4.75
8650,4.75
8700,4.749
8750,4.749
8800,4.749
8850,4.749
8900,4.751
8950,4.751
9000,4.75
9050,4.75
9100,4.749
9150,4.749
9200,4.751
9250,4.751
9300,4.751
9350,4.751
9400,4.748
9450,4.748
9500,4.747
9550,4.747
9600,4.749
9650,4.749
9700,4.75
9750,4.75
9800,4.75
9850,4.75
9900,4.749
9950,4.749
10000,4.748
10050,4.748
10100,4.75
10150,4.75
10200,4.749
10250,4.749
10300,4.748
10350,4.748
10400,4.749
10450,4.749
10500,4.748
10550,4.748
10600,4.748
10650,4.748
10700,4.747
10750,4.747
10800,4.751
10850,4.751
10900,4.751
10950,4.751
11000,4.751
11050,4.751
11100,4.751
11150,4.751
11200,4.75
11250,4.75
11300,4.748
11350,4.748
11400,4.75
11450,4.75
11500,4.748
11550,4.748
11600,4.75
11650,4.75
11700,4.75
11750,4.75
11800,4.748
11850,4.748
11900,4.75
11950,4.75
12000,4.748
12050,4.748
12100,4.751
12150,4.751
12200,4.752
12250,4.752
12300,4.749
12350,4.749
12400,4.751
12450,4.751
12500,4.748
12550,4.748
12600,4.75
12650,4.75
12700,4.749
12750,4.749
12800,4.751
12850,4.751
12900,4.751
12950,4.751
13000,4.75
13050,4.75
13100,4.749
13150,4.749
13200,4.75
13250,4.75
13300,4.75
13350,4.75
13400,4.749
13450,4.749
13500,4.749
13550,4.749
13600,4.751
13650,4.751
13700,4.748
13750,4.748
13800,4.75
13850,4.75
13900,4.751
13950,4.751
14000,4.75
14050,4.75
