Time,RPM
28950,14.700000000000001
29000,14.700000000000001
29050,14.700000000000001
29100,14.700000000000001
29150,14.700000000000001
29200,14.700000000000001
29250,14.700000000000001
29300,14.700000000000001
29350,14.700000000000001
29400,14.700000000000001
29450,14.700000000000001
29500,14.700000000000001
29550,14.700000000000001
29600,14.700000000000001
29650,14.700000000000001
29700,14.700000000000001
29750,14.700000000000001
29800,14.700000000000001
29850,14.700000000000001
29900,14.700000000000001
29950,14.700000000000001
30000,14.700000000000001
30050,14.700000000000001
30100,14.700000000000001
30150,14.700000000000001
30200,14.700000000000001
30250,14.700000000000001
30300,14.700000000000001
30350,14.700000000000001
30400,14.700000000000001
30450,14.700000000000001
30500,14.700000000000001
30550,14.700000000000001
END
Time,MAP
0,0.0
50,11.52
100,11.68
150,11.96
200,12.23
250,12.61
300,12.56
350,12.200000000000001
400,11.71
450,11.42
500,11.57
550,11.88
600,12.05
650,12.43
700,12.75
750,12.83
800,12.370000000000001
850,11.88
900,11.84
950,12.030000000000001
1000,12.120000000000001
1050,12.450000000000001
1100,12.72
1150,12.61
1200,12.11
1250,11.63
1300,11.6
1350,11.81
1400,12.09
1450,12.48
1500,12.89
1550,12.51
1600,12.11
1650,11.6
1700,11.52
1750,11.71
1800,11.92
1850,12.370000000000001
1900,12.76
1950,12.75
2000,12.21
2050,11.69
2100,11.56
2150,11.71
2200,12.01
2250,12.23
2300,12.61
2350,12.65
2400,12.27
2450,11.790000000000001
2500,11.56
2550,11.67
2600,11.89
2650,12.32
2700,12.81
2750,12.76
2800,12.31
2850,11.84
2900,11.56
2950,11.67
3000,11.950000000000001
3050,12.09
3100,12.43
3150,12.64
3200,12.32
3250,11.88
3300,11.56
3350,11.57
3400,11.81
3450,12.13
3500,12.4
3550,12.6
3600,12.39
3650,11.97
3700,11.61
3750,11.69
3800,11.950000000000001
3850,12.09
3900,12.4
3950,12.8
4000,12.72
4050,12.17
4100,11.67
4150,11.61
4200,11.81
4250,12.0
4300,12.36
4350,12.65
4400,12.83
4450,12.43
4500,11.950000000000001
4550,11.71
4600,11.8
4650,12.09
4700,12.23
4750,12.55
4800,12.85
4850,12.63
4900,12.13
4950,11.63
5000,11.370000000000001
5050,11.49
5100,11.790000000000001
5150,12.030000000000001
5200,12.33
5250,12.55
5300,12.24
5350,11.83
5400,11.56
5450,11.63
5500,11.85
5550,12.24
5600,12.67
5650,12.84
5700,12.43
5750,11.99
5800,11.53
5850,11.6
5900,11.85
5950,12.01
6000,12.48
6050,12.73
6100,12.41
6150,12.040000000000001
6200,11.63
6250,11.65
6300,11.870000000000001
6350,12.200000000000001
6400,12.61
6450,13.040000000000001
6500,12.91
6550,12.36
6600,11.83
6650,11.69
6700,11.870000000000001
6750,12.040000000000001
6800,12.41
6850,12.72
6900,12.44
6950,12.040000000000001
7000,11.61
7050,11.57
7100,11.76
7150,12.08
7200,12.290000000000001
7250,12.61
7300,12.56
7350,12.09
7400,11.63
7450,11.58
7500,11.8
7550,12.05
7600,12.48
7650,12.790000000000001
7700,12.55
7750,12.17
7800,11.71
7850,11.64
7900,11.81
7950,12.120000000000001
8000,12.35
8050,12.84
8100,12.88
8150,12.4
8200,11.92
8250,11.61
8300,11.72
8350,12.0
8400,12.13
8450,12.47
8500,12.71
8550,12.41
8600,11.91
8650,11.58
8700,11.61
8750,11.85
8800,12.200000000000001
8850,12.68
8900,12.92
8950,12.51
9000,12.08
9050,11.69
9100,11.69
9150,11.89
9200,12.25
9250,12.68
9300,12.44
9350,12.16
9400,11.71
9450,11.48
9500,11.61
9550,11.85
9600,12.290000000000001
9650,12.76
9700,12.530000000000001
9750,12.23
9800,11.76
9850,11.49
9900,11.58
9950,11.83
10000,12.24
10050,12.68
10100,12.44
10150,12.15
10200,11.64
10250,11.41
10300,11.57
10350,11.88
10400,12.08
10450,12.43
10500,12.59
10550,12.13
10600,11.63
10650,11.370000000000001
10700,11.48
10750,11.76
10800,12.16
10850,12.6
10900,12.75
10950,12.59
11000,12.11
11050,11.68
11100,11.65
11150,11.85
11200,12.19
11250,12.450000000000001
11300,12.85
11350,12.61
11400,12.19
11450,11.69
11500,11.63
11550,11.790000000000001
11600,12.05
11650,12.280000000000001
11700,12.6
11750,12.75
11800,12.36
11850,11.85
11900,11.67
11950,11.8
12000,12.09
12050,12.24
12100,12.56
12150,12.35
12200,11.89
12250,11.44
12300,11.38
12350,11.6
12400,11.950000000000001
12450,12.13
12500,12.49
12550,12.61
12600,12.25
12650,11.76
12700,11.48
12750,11.65
12800,11.92
12850,12.15
12900,12.47
12950,12.57
13000,12.25
13050,11.75
13100,11.44
13150,11.58
13200,11.89
13250,12.040000000000001
13300,12.41
13350,12.72
13400,12.71
13450,12.16
13500,11.69
13550,11.65
13600,11.88
13650,12.030000000000001
13700,12.44
13750,12.72
13800,12.69
13850,12.21
13900,11.71
13950,11.58
14000,11.76
14050,12.030000000000001
14100,12.31
14150,12.75
14200,12.65
14250,12.31
14300,11.83
14350,11.540000000000001
14400,11.61
14450,11.85
14500,12.25
14550,12.72
14600,12.56
14650,12.25
14700,11.790000000000001
14750,11.49
14800,11.56
14850,11.81
14900,12.200000000000001
14950,12.64
15000,13.040000000000001
15050,12.97
15100,12.41
15150,11.92
15200,11.75
15250,11.89
15300,12.15
15350,12.33
15400,12.63
15450,12.43
15500,12.0
15550,11.540000000000001
15600,11.5
15650,11.72
15700,11.99
15750,12.25
15800,12.61
15850,12.450000000000001
15900,12.01
15950,11.63
16000,11.65
16050,11.91
16100,12.120000000000001
16150,12.63
16200,12.93
16250,12.68
16300,12.17
16350,11.67
16400,11.56
16450,11.72
16500,12.0
16550,12.21
16600,12.56
16650,12.61
16700,12.200000000000001
16750,11.68
16800,11.450000000000001
16850,11.57
16900,11.85
16950,12.16
17000,12.69
17050,12.88
17100,12.69
17150,12.19
17200,11.72
17250,11.71
17300,11.92
17350,12.09
17400,12.61
17450,12.870000000000001
17500,12.8
17550,12.27
17600,11.75
17650,11.63
17700,11.8
17750,12.07
17800,12.35
17850,12.84
17900,12.84
17950,12.35
18000,11.85
18050,11.540000000000001
18100,11.61
18150,11.88
18200,12.21
18250,12.69
18300,12.64
18350,12.24
18400,11.77
18450,11.52
18500,11.63
18550,11.89
18600,12.200000000000001
18650,12.69
18700,12.71
18750,12.280000000000001
18800,11.81
18850,11.53
18900,11.64
18950,11.92
19000,12.11
19050,12.57
19100,12.72
19150,12.31
19200,11.84
19250,11.53
19300,11.65
19350,11.92
19400,12.07
19450,12.41
19500,12.65
19550,12.31
19600,11.870000000000001
19650,11.58
19700,11.64
19750,11.88
19800,12.25
19850,12.73
19900,12.92
19950,12.55
20000,12.11
20050,11.76
20100,11.81
20150,12.05
20200,12.17
20250,12.55
20300,12.65
20350,12.280000000000001
20400,11.84
20450,11.56
20500,11.65
20550,11.92
20600,12.08
20650,12.4
20700,12.6
20750,12.27
20800,11.83
20850,11.56
20900,11.64
20950,11.88
21000,12.17
21050,12.47
21100,12.59
21150,12.280000000000001
21200,11.85
21250,11.57
21300,11.58
21350,11.83
21400,12.19
21450,12.51
21500,12.63
21550,12.31
21600,11.870000000000001
21650,11.540000000000001
21700,11.56
21750,11.790000000000001
21800,12.15
21850,12.44
21900,12.56
21950,12.27
22000,11.83
22050,11.48
22100,11.48
22150,11.76
22200,11.96
22250,12.4
22300,12.67
22350,12.84
22400,12.33
22450,11.83
22500,11.6
22550,11.76
22600,11.96
22650,12.39
22700,12.88
22750,12.950000000000001
22800,12.43
22850,11.93
22900,11.63
22950,11.72
23000,11.93
23050,12.27
23100,12.64
23150,12.83
23200,12.530000000000001
23250,12.01
23300,11.56
23350,11.57
23400,11.790000000000001
23450,12.08
23500,12.52
23550,12.61
23600,12.33
23650,11.91
23700,11.57
23750,11.65
23800,11.91
23850,12.07
23900,12.530000000000001
23950,12.790000000000001
24000,12.51
24050,12.11
24100,11.73
24150,11.8
24200,12.030000000000001
24250,12.17
24300,12.44
24350,12.59
24400,12.27
24450,11.84
24500,11.6
24550,11.68
24600,11.91
24650,12.290000000000001
24700,12.69
24750,12.75
24800,12.4
24850,11.93
24900,11.52
24950,11.56
25000,11.81
25050,12.11
25100,12.52
25150,12.57
25200,12.27
25250,11.84
25300,11.49
25350,11.5
25400,11.75
25450,12.07
25500,12.290000000000001
25550,12.76
25600,12.85
25650,12.48
25700,11.950000000000001
25750,11.68
25800,11.790000000000001
25850,12.040000000000001
25900,12.200000000000001
25950,12.55
26000,12.790000000000001
26050,12.57
26100,12.05
26150,11.68
26200,11.72
26250,11.93
26300,12.15
26350,12.41
26400,12.790000000000001
26450,12.65
26500,12.17
26550,11.67
26600,11.58
26650,11.81
26700,12.01
26750,12.44
26800,12.790000000000001
26850,12.48
26900,12.08
26950,11.6
27000,11.52
27050,11.73
27100,11.96
27150,12.4
27200,12.68
27250,12.36
27300,11.97
27350,11.52
27400,11.48
27450,11.68
27500,12.01
27550,12.19
27600,12.51
27650,12.75
27700,12.47
27750,12.030000000000001
27800,11.67
27850,11.77
27900,11.99
27950,12.24
28000,12.55
28050,12.51
28100,12.200000000000001
28150,11.71
28200,11.450000000000001
28250,11.58
28300,11.89
28350,12.07
28400,12.52
28450,12.77
28500,12.64
28550,12.13
28600,11.69
28650,11.71
28700,11.93
28750,12.07
28800,12.55
28850,12.83
28900,12.84
28950,12.31
29000,11.77
29050,11.57
29100,11.72
29150,11.99
29200,12.200000000000001
29250,12.55
29300,12.59
29350,12.23
29400,11.76
29450,11.53
29500,11.68
29550,11.91
29600,12.290000000000001
29650,12.68
29700,12.52
29750,12.17
29800,11.69
29850,11.4
29900,11.540000000000001
29950,11.84
30000,12.05
30050,12.55
30100,12.790000000000001
30150,12.56
30200,12.120000000000001
30250,11.65
30300,11.61
30350,11.81
30400,12.13
30450,12.41
30500,12.73
30550,12.55
END
Time,Lambda
0,0.0
50,1.325
100,1.326
150,1.326
200,1.326
250,1.325
300,1.325
350,1.325
400,1.326
450,1.325
500,1.325
550,1.325
600,1.325
650,1.326
700,1.326
750,1.326
800,1.325
850,1.325
900,1.326
950,1.326
1000,1.325
1050,1.325
1100,1.326
1150,1.326
1200,1.325
1250,1.326
1300,1.326
1350,1.325
1400,1.325
1450,1.326
1500,1.326
1550,1.326
1600,1.326
1650,1.326
1700,1.326
1750,1.325
1800,1.326
1850,1.325
1900,1.326
1950,1.326
2000,1.326
2050,1.326
2100,1.326
2150,1.326
2200,1.326
2250,1.325
2300,1.326
2350,1.326
2400,1.325
2450,1.326
2500,1.325
2550,1.326
2600,1.326
2650,1.325
2700,1.326
2750,1.326
2800,1.326
2850,1.325
2900,1.326
2950,1.325
3000,1.325
3050,1.325
3100,1.326
3150,1.326
3200,1.326
3250,1.326
3300,1.325
3350,1.325
3400,1.326
3450,1.326
3500,1.326
3550,1.326
3600,1.325
3650,1.325
3700,1.326
3750,1.325
3800,1.326
3850,1.326
3900,1.326
3950,1.326
4000,1.326
4050,1.326
4100,1.325
4150,1.325
4200,1.326
4250,1.325
4300,1.326
4350,1.326
4400,1.326
4450,1.326
4500,1.326
4550,1.326
4600,1.326
4650,1.326
4700,1.325
4750,1.325
4800,1.325
4850,1.326
4900,1.325
4950,1.325
5000,1.325
5050,1.325
5100,1.326
5150,1.326
5200,1.325
5250,1.325
5300,1.326
5350,1.326
5400,1.326
5450,1.325
5500,1.326
5550,1.325
5600,1.325
5650,1.325
5700,1.326
5750,1.326
5800,1.326
5850,1.326
5900,1.325
5950,1.326
6000,1.325
6050,1.325
6100,1.326
6150,1.325
6200,1.326
6250,1.325
6300,1.326
6350,1.325
6400,1.326
6450,1.326
6500,1.325
6550,1.326
6600,1.325
6650,1.326
6700,1.325
6750,1.325
6800,1.326
6850,1.325
6900,1.326
6950,1.326
7000,1.325
7050,1.326
7100,1.325
7150,1.326
7200,1.326
7250,1.325
7300,1.325
7350,1.326
7400,1.325
7450,1.325
7500,1.325
7550,1.325
7600,1.326
7650,1.326
7700,1.325
7750,1.325
7800,1.326
7850,1.325
7900,1.325
7950,1.326
8000,1.325
8050,1.326
8100,1.326
8150,1.326
8200,1.325
8250,1.325
8300,1.325
8350,1.326
8400,1.325
8450,1.326
8500,1.325
8550,1.326
8600,1.326
8650,1.325
8700,1.326
8750,1.326
8800,1.326
8850,1.326
8900,1.326
8950,1.326
9000,1.326
9050,1.326
9100,1.326
9150,1.326
9200,1.326
9250,1.326
9300,1.326
9350,1.326
9400,1.326
9450,1.326
9500,1.326
9550,1.325
9600,1.325
9650,1.326
9700,1.326
9750,1.326
9800,1.326
9850,1.326
9900,1.325
9950,1.326
10000,1.325
10050,1.326
10100,1.326
10150,1.326
10200,1.325
10250,1.325
10300,1.325
10350,1.325
10400,1.326
10450,1.325
10500,1.325
10550,1.325
10600,1.325
10650,1.326
10700,1.325
10750,1.325
10800,1.326
10850,1.325
10900,1.325
10950,1.326
11000,1.325
11050,1.326
11100,1.325
11150,1.326
11200,1.326
11250,1.326
11300,1.325
11350,1.325
11400,1.325
11450,1.326
11500,1.326
11550,1.326
11600,1.326
11650,1.325
11700,1.325
11750,1.326
11800,1.326
11850,1.325
11900,1.326
11950,1.326
12000,1.326
12050,1.326
12100,1.326
12150,1.326
12200,1.325
12250,1.326
12300,1.326
12350,1.325
12400,1.325
12450,1.326
12500,1.326
12550,1.326
12600,1.326
12650,1.325
12700,1.326
12750,1.325
12800,1.325
12850,1.325
12900,1.326
12950,1.326
13000,1.326
13050,1.325
13100,1.326
13150,1.326
13200,1.326
13250,1.326
13300,1.326
13350,1.326
13400,1.325
13450,1.326
13500,1.325
13550,1.326
13600,1.325
13650,1.326
13700,1.325
13750,1.326
13800,1.325
13850,1.325
13900,1.326
13950,1.326
14000,1.326
14050,1.326
14100,1.326
14150,1.326
14200,1.325
14250,1.326
14300,1.325
14350,1.326
14400,1.326
14450,1.326
14500,1.326
14550,1.326
14600,1.325
14650,1.326
14700,1.326
14750,1.325
14800,1.326
14850,1.326
14900,1.326
14950,1.326
15000,1.326
15050,1.325
15100,1.326
15150,1.325
15200,1.325
15250,1.325
15300,1.326
15350,1.325
15400,1.326
15450,1.325
15500,1.326
15550,1.325
15600,1.326
15650,1.326
15700,1.325
15750,1.326
15800,1.325
15850,1.326
15900,1.326
15950,1.325
16000,1.326
16050,1.326
16100,1.326
16150,1.325
16200,1.326
16250,1.325
16300,1.326
16350,1.326
16400,1.326
16450,1.326
16500,1.325
16550,1.325
16600,1.325
16650,1.326
16700,1.326
16750,1.326
16800,1.326
16850,1.325
16900,1.325
16950,1.325
17000,1.326
17050,1.325
17100,1.325
17150,1.326
17200,1.326
17250,1.325
17300,1.326
17350,1.326
17400,1.326
17450,1.325
17500,1.325
17550,1.325
17600,1.325
17650,1.326
17700,1.325
17750,1.325
17800,1.326
17850,1.325
17900,1.326
17950,1.325
18000,1.325
18050,1.326
18100,1.326
18150,1.326
18200,1.325
18250,1.325
18300,1.326
18350,1.326
18400,1.326
18450,1.325
18500,1.326
18550,1.326
18600,1.325
18650,1.325
18700,1.326
18750,1.325
18800,1.325
18850,1.325
18900,1.325
18950,1.326
19000,1.326
19050,1.326
19100,1.326
19150,1.325
19200,1.326
19250,1.326
19300,1.325
19350,1.326
19400,1.326
19450,1.325
19500,1.326
19550,1.325
19600,1.326
19650,1.325
19700,1.325
19750,1.326
19800,1.325
19850,1.326
19900,1.326
19950,1.325
20000,1.326
20050,1.326
20100,1.326
20150,1.325
20200,1.326
20250,1.326
20300,1.326
20350,1.325
20400,1.326
20450,1.326
20500,1.326
20550,1.326
20600,1.325
20650,1.326
20700,1.326
20750,1.326
20800,1.326
20850,1.326
20900,1.326
20950,1.326
21000,1.326
21050,1.326
21100,1.326
21150,1.326
21200,1.325
21250,1.326
21300,1.325
21350,1.325
21400,1.326
21450,1.326
21500,1.325
21550,1.325
21600,1.326
21650,1.326
21700,1.326
21750,1.325
21800,1.326
21850,1.326
21900,1.326
21950,1.325
22000,1.326
22050,1.325
22100,1.326
22150,1.326
22200,1.325
22250,1.325
22300,1.326
22350,1.325
22400,1.326
22450,1.326
22500,1.326
22550,1.326
22600,1.326
22650,1.326
22700,1.326
22750,1.325
22800,1.325
22850,1.326
22900,1.326
22950,1.326
23000,1.326
23050,1.325
23100,1.325
23150,1.326
23200,1.326
23250,1.326
23300,1.325
23350,1.325
23400,1.326
23450,1.326
23500,1.326
23550,1.326
23600,1.326
23650,1.326
23700,1.325
23750,1.325
23800,1.326
23850,1.326
23900,1.325
23950,1.326
24000,1.326
24050,1.325
24100,1.325
24150,1.326
24200,1.326
24250,1.325
24300,1.326
24350,1.326
24400,1.326
24450,1.326
24500,1.325
24550,1.325
24600,1.326
24650,1.325
24700,1.326
24750,1.325
24800,1.326
24850,1.326
24900,1.325
24950,1.326
25000,1.325
25050,1.326
25100,1.326
25150,1.325
25200,1.326
25250,1.325
25300,1.326
25350,1.326
25400,1.326
25450,1.325
25500,1.326
25550,1.325
25600,1.326
25650,1.325
25700,1.326
25750,1.326
25800,1.326
25850,1.325
25900,1.326
25950,1.325
26000,1.325
26050,1.326
26100,1.325
26150,1.326
26200,1.325
26250,1.326
26300,1.325
26350,1.325
26400,1.326
26450,1.326
26500,1.326
26550,1.325
26600,1.326
26650,1.326
26700,1.325
26750,1.325
26800,1.326
26850,1.325
26900,1.326
26950,1.326
27000,1.326
27050,1.326
27100,1.326
27150,1.326
27200,1.325
27250,1.326
27300,1.325
27350,1.325
27400,1.326
27450,1.326
27500,1.325
27550,1.326
27600,1.326
27650,1.326
27700,1.325
27750,1.326
27800,1.326
27850,1.326
27900,1.325
27950,1.325
28000,1.325
28050,1.326
28100,1.326
28150,1.325
28200,1.325
28250,1.325
28300,1.326
28350,1.326
28400,1.326
28450,1.325
28500,1.325
28550,1.325
28600,1.325
28650,1.326
28700,1.326
28750,1.326
28800,1.325
28850,1.326
28900,1.325
28950,1.326
29000,1.325
29050,1.325
29100,1.326
29150,1.326
29200,1.326
29250,1.326
29300,1.326
29350,1.326
29400,1.326
29450,1.326
29500,1.325
29550,1.325
29600,1.325
29650,1.326
29700,1.326
29750,1.326
29800,1.326
29850,1.325
29900,1.326
29950,1.325
30000,1.325
30050,1.326
30100,1.326
30150,1.326
30200,1.326
30250,1.326
30300,1.326
30350,1.326
30400,1.326
30450,1.325
30500,1.325
30550,1.325
END
Time,Analog1
0,0.0
50,0.5
100,0.5
150,0.5
200,0.5
250,0.499
300,0.499
350,0.497
400,0.497
450,0.497
500,0.497
550,0.499
600,0.499
650,0.5
700,0.5
750,0.497
800,0.497
850,0.499
900,0.499
950,0.499
1000,0.499
1050,0.498
1100,0.498
1150,0.497
1200,0.497
1250,0.499
1300,0.499
1350,0.499
1400,0.499
1450,0.498
1500,0.498
1550,0.498
1600,0.498
1650,0.5
1700,0.5
1750,0.499
1800,0.499
1850,0.5
1900,0.5
1950,0.5
2000,0.5
2050,0.499
2100,0.499
2150,0.499
2200,0.499
2250,0.498
2300,0.498
2350,0.499
2400,0.499
2450,0.499
2500,0.499
2550,0.499
2600,0.499
2650,0.499
2700,0.499
2750,0.499
2800,0.499
2850,0.499
2900,0.499
2950,0.499
3000,0.499
3050,0.499
3100,0.499
3150,0.499
3200,0.499
3250,0.5
3300,0.5
3350,0.5
3400,0.5
3450,0.499
3500,0.499
3550,0.5
3600,0.5
3650,0.499
3700,0.499
3750,0.499
3800,0.499
3850,0.499
3900,0.499
3950,0.499
4000,0.499
4050,0.499
4100,0.499
4150,0.499
4200,0.499
4250,0.499
4300,0.499
4350,0.499
4400,0.499
4450,0.498
4500,0.498
4550,0.501
4600,0.501
4650,0.499
4700,0.499
4750,0.5
4800,0.5
4850,0.502
4900,0.502
4950,0.5
5000,0.5
5050,0.5
5100,0.5
5150,0.5
5200,0.5
5250,0.499
5300,0.499
5350,0.5
5400,0.5
5450,0.5
5500,0.5
5550,0.499
5600,0.499
5650,0.5
5700,0.5
5750,0.5
5800,0.5
5850,0.499
5900,0.499
5950,0.499
6000,0.499
6050,0.5
6100,0.5
6150,0.499
6200,0.499
6250,0.5
6300,0.5
6350,0.498
6400,0.498
6450,0.498
6500,0.498
6550,0.499
6600,0.499
6650,0.498
6700,0.498
6750,0.5
6800,0.5
6850,0.499
6900,0.499
6950,0.5
7000,0.5
7050,0.501
7100,0.501
7150,0.5
7200,0.5
7250,0.498
7300,0.498
7350,0.5
7400,0.5
7450,0.498
7500,0.498
7550,0.499
7600,0.499
7650,0.498
7700,0.498
7750,0.498
7800,0.498
7850,0.5
7900,0.5
7950,0.499
8000,0.499
8050,0.497
8100,0.497
8150,0.5
8200,0.5
8250,0.499
8300,0.499
8350,0.498
8400,0.498
8450,0.502
8500,0.502
8550,0.499
8600,0.499
8650,0.499
8700,0.499
8750,0.498
8800,0.498
8850,0.498
8900,0.498
8950,0.498
9000,0.498
9050,0.498
9100,0.498
9150,0.498
9200,0.498
9250,0.498
9300,0.498
9350,0.498
9400,0.498
9450,0.499
9500,0.499
9550,0.499
9600,0.499
9650,0.499
9700,0.499
9750,0.499
9800,0.499
9850,0.5
9900,0.5
9950,0.499
10000,0.499
10050,0.499
10100,0.499
10150,0.499
10200,0.499
10250,0.498
10300,0.498
10350,0.499
10400,0.499
10450,0.499
10500,0.499
10550,0.499
10600,0.499
10650,0.499
10700,0.499
10750,0.5
10800,0.5
10850,0.499
10900,0.499
10950,0.502
11000,0.502
11050,0.5
11100,0.5
11150,0.498
11200,0.498
11250,0.499
11300,0.499
11350,0.499
11400,0.499
11450,0.499
11500,0.499
11550,0.497
11600,0.497
11650,0.499
11700,0.499
11750,0.498
11800,0.498
11850,0.5
11900,0.5
11950,0.498
12000,0.498
12050,0.499
12100,0.499
12150,0.499
12200,0.499
12250,0.5
12300,0.5
12350,0.5
12400,0.5
12450,0.5
12500,0.5
12550,0.498
12600,0.498
12650,0.499
12700,0.499
12750,0.497
12800,0.497
12850,0.497
12900,0.497
12950,0.5
13000,0.5
13050,0.497
13100,0.497
13150,0.497
13200,0.497
13250,0.498
13300,0.498
13350,0.499
13400,0.499
13450,0.499
13500,0.499
13550,0.499
13600,0.499
13650,0.499
13700,0.499
13750,0.499
13800,0.499
13850,0.499
13900,0.499
13950,0.5
14000,0.5
14050,0.499
14100,0.499
14150,0.497
14200,0.497
14250,0.499
14300,0.499
14350,0.499
14400,0.499
14450,0.5
14500,0.5
14550,0.499
14600,0.499
14650,0.5
14700,0.5
14750,0.501
14800,0.501
14850,0.502
14900,0.502
14950,0.5
15000,0.5
15050,0.498
15100,0.498
15150,0.498
15200,0.498
15250,0.498
15300,0.498
15350,0.499
15400,0.499
15450,0.5
15500,0.5
15550,0.5
15600,0.5
15650,0.498
15700,0.498
15750,0.5
15800,0.5
15850,0.497
15900,0.497
15950,0.498
16000,0.498
16050,0.499
16100,0.499
16150,0.5
16200,0.5
16250,0.499
16300,0.499
16350,0.498
16400,0.498
16450,0.499
16500,0.499
16550,0.498
16600,0.498
16650,0.499
16700,0.499
16750,0.5
16800,0.5
16850,0.497
16900,0.497
16950,0.497
17000,0.497
17050,0.497
17100,0.497
17150,0.499
17200,0.499
17250,0.498
17300,0.498
17350,0.497
17400,0.497
17450,0.499
17500,0.499
17550,0.499
17600,0.499
17650,0.5
17700,0.5
17750,0.498
17800,0.498
17850,0.499
17900,0.499
17950,0.502
18000,0.502
18050,0.5
18100,0.5
18150,0.499
18200,0.499
18250,0.498
18300,0.498
18350,0.499
18400,0.499
18450,0.499
18500,0.499
18550,0.499
18600,0.499
18650,0.499
18700,0.499
18750,0.499
18800,0.499
18850,0.497
18900,0.497
18950,0.497
19000,0.497
19050,0.497
19100,0.497
19150,0.498
19200,0.498
19250,0.499
19300,0.499
19350,0.5
19400,0.5
19450,0.499
19500,0.499
19550,0.5
19600,0.5
19650,0.5
19700,0.5
19750,0.498
19800,0.498
19850,0.5
19900,0.5
19950,0.497
20000,0.497
20050,0.499
20100,0.499
20150,0.498
20200,0.498
20250,0.5
20300,0.5
20350,0.499
20400,0.499
20450,0.499
20500,0.499
20550,0.499
20600,0.499
20650,0.498
20700,0.498
20750,0.498
20800,0.498
20850,0.499
20900,0.499
20950,0.499
21000,0.499
21050,0.499
21100,0.499
21150,0.497
21200,0.497
21250,0.502
21300,0.502
21350,0.5
21400,0.5
21450,0.498
21500,0.498
21550,0.499
21600,0.499
21650,0.499
21700,0.499
21750,0.499
21800,0.499
21850,0.5
21900,0.5
21950,0.501
22000,0.501
22050,0.5
22100,0.5
22150,0.499
22200,0.499
22250,0.497
22300,0.497
22350,0.497
22400,0.497
22450,0.5
22500,0.5
22550,0.5
22600,0.5
22650,0.497
22700,0.497
22750,0.499
22800,0.499
22850,0.498
22900,0.498
22950,0.5
23000,0.5
23050,0.499
23100,0.499
23150,0.499
23200,0.499
23250,0.499
23300,0.499
23350,0.498
23400,0.498
23450,0.499
23500,0.499
23550,0.499
23600,0.499
23650,0.499
23700,0.499
23750,0.501
23800,0.501
23850,0.499
23900,0.499
23950,0.499
24000,0.499
24050,0.5
24100,0.5
24150,0.5
24200,0.5
24250,0.499
24300,0.499
24350,0.499
24400,0.499
24450,0.499
24500,0.499
24550,0.5
24600,0.5
24650,0.5
24700,0.5
24750,0.499
24800,0.499
24850,0.5
24900,0.5
24950,0.5
25000,0.5
25050,0.499
25100,0.499
25150,0.499
25200,0.499
25250,0.498
25300,0.498
25350,0.499
25400,0.499
25450,0.498
25500,0.498
25550,0.497
25600,0.497
25650,0.502
25700,0.502
25750,0.5
25800,0.5
25850,0.5
25900,0.5
25950,0.499
26000,0.499
26050,0.5
26100,0.5
26150,0.498
26200,0.498
26250,0.497
26300,0.497
26350,0.499
26400,0.499
26450,0.499
26500,0.499
26550,0.499
26600,0.499
26650,0.497
26700,0.497
26750,0.499
26800,0.499
26850,0.5
26900,0.5
26950,0.5
27000,0.5
27050,0.499
27100,0.499
27150,0.498
27200,0.498
27250,0.5
27300,0.5
27350,0.497
27400,0.497
27450,0.496
27500,0.496
27550,0.499
27600,0.499
27650,0.499
27700,0.499
27750,0.5
27800,0.5
27850,0.499
27900,0.499
27950,0.499
28000,0.499
28050,0.502
28100,0.502
28150,0.5
28200,0.5
28250,0.499
28300,0.499
28350,0.498
28400,0.498
28450,0.5
28500,0.5
28550,0.499
28600,0.499
28650,0.498
28700,0.498
28750,0.497
28800,0.497
28850,0.498
28900,0.498
28950,0.499
29000,0.499
29050,0.499
29100,0.499
29150,0.499
29200,0.499
29250,0.498
29300,0.498
29350,0.499
29400,0.499
29450,0.5
29500,0.5
29550,0.499
29600,0.499
29650,0.499
29700,0.499
29750,0.499
29800,0.499
29850,0.5
29900,0.5
29950,0.497
30000,0.497
30050,0.499
30100,0.499
30150,0.499
30200,0.499
30250,0.498
30300,0.498
30350,0.499
30400,0.499
30450,0.498
30500,0.498
30550,0.496
END
Time,Analog2
0,0.0
50,0.502
100,0.502
150,0.502
200,0.502
250,0.502
300,0.502
350,0.5
400,0.5
450,0.499
500,0.499
550,0.501
600,0.501
650,0.501
700,0.501
750,0.502
800,0.502
850,0.502
900,0.502
950,0.501
1000,0.501
1050,0.501
1100,0.501
1150,0.5
1200,0.5
1250,0.502
1300,0.502
1350,0.503
1400,0.503
1450,0.502
1500,0.502
1550,0.501
1600,0.501
1650,0.502
1700,0.502
1750,0.502
1800,0.502
1850,0.502
1900,0.502
1950,0.502
2000,0.502
2050,0.502
2100,0.502
2150,0.502
2200,0.502
2250,0.5
2300,0.5
2350,0.5
2400,0.5
2450,0.501
2500,0.501
2550,0.502
2600,0.502
2650,0.502
2700,0.502
2750,0.501
2800,0.501
2850,0.502
2900,0.502
2950,0.5
3000,0.5
3050,0.502
3100,0.502
3150,0.502
3200,0.502
3250,0.501
3300,0.501
3350,0.502
3400,0.502
3450,0.502
3500,0.502
3550,0.501
3600,0.501
